date,USD_EW,SAFE,RISKY,CARRY_HML,HAVEN_SAFE,HAVEN_RISKY,OIL_EXP,OIL_IMP
2024-09-19,-0.002781167829871484,0.0025974719855277745,0.0024024120752638633,-0.00019505991026391115,-0.00016195256526316723,0.002809129645949334,0.0028263223647895875,0.0002751835688655409
2024-09-20,0.0004940108959599707,-0.0017560089134038837,0.001050090347249455,0.0028060992606533386,-0.003862821483802348,-0.0019213007191237752,-0.002798690122258291,-0.0012212005341143417
2024-09-23,0.0007064032272322599,-0.0008843788177715421,-0.0019600615909722207,-0.0010756827732006785,0.00021206272997916867,-0.0008480270765645429,-0.0006890918612312043,-0.0005422534057617501
2024-09-24,-0.005855496194737558,0.006562969568588906,0.003972760078169221,-0.0025902094904196853,0.004592307192304805,0.00446590793803318,0.00527427877153358,0.0037087356505721334
2024-09-25,0.004491344174604266,-0.005047959860140535,-0.00366304728497597,0.0013849125751645647,-0.007755517686446033,-0.0046017268749089695,-0.007550379397200467,-0.00428497999752316
2024-09-26,-0.004826776960060424,0.006833500538401966,0.0007646338000267024,-0.006068866738375264,0.0028662535868878383,0.002964235280169647,0.0033161570900621185,0.006192561703520487
2024-09-27,-0.0008602143342515,0.00306935414094004,-0.0005439611818235221,-0.003613315322763562,0.007908040572921979,-6.21031113513526e-05,-0.0009165063754825097,0.0038597935365508964
2024-09-30,0.0024095830071116683,-0.0042173164301057735,-0.0027862473625673684,0.001431069067538405,-0.006210773375514257,-0.0033626082766864407,-0.0022062146522673592,-0.00411011851813603
2024-10-01,0.0039137333727801826,-0.005442193289375482,-0.0031971049062380352,0.0022450883831374464,-0.0022665256153605547,-0.0010304858650610482,0.0002172914108295216,-0.002447313690192502
2024-10-02,0.0018095409574162896,-0.005689988484082258,-0.0005170195039532199,0.005172968980129038,-0.008575416980869305,0.0024190931984830653,0.0024983039539428803,-0.005216866916847751
2024-10-03,0.004134504288400473,-0.004262133099649247,-0.0034320112496935007,0.000830121849955746,-0.002717091781219418,-0.003319358381944674,-0.0016302490979933637,-0.003322699859805045
2024-10-04,0.003252089147757322,-0.006422415331209275,-0.0020319846310698103,0.0043904307001394645,-0.007739423679227017,0.0009768051222749374,0.0007045973218654364,-0.006337964358619737
2024-10-07,0.0014944875331357166,0.0018223532489858088,-0.0014713461704071015,-0.0032936994193929103,0.0025486517898157673,-0.0041748304721635305,-0.0029013546186163475,0.00041476445911399945
2024-10-08,0.0007748645858644274,0.0005236238238350248,0.00011321224314610388,-0.00041041158068892095,-0.0008139540750870256,-0.0037073749953952704,-0.0031964445333391473,-0.00011442809529560449
2024-10-09,0.003286170597320092,-0.003245069946158131,-0.00208626564023473,0.001158804305923401,-0.005073154789615282,-0.003968825317149927,-0.0046715860744918946,-0.0018396277981752214
2024-10-10,-0.0009830881802121473,0.0019561160647285952,0.00018193232465682892,-0.0017741837400717664,0.003220629295700809,0.0028500239635856164,0.00169002327481307,0.001220469528561437
2024-10-11,-0.0013552113162086685,0.0014125737609679814,0.002626503169621795,0.0012139294086538136,-0.001619947170405242,0.001998495516168153,0.0009131696962927054,0.0005634759170266198
2024-10-14,0.00225448949411267,-0.0030594710736770564,-0.002424181547218859,0.0006352895264581976,-0.004315291971160105,-0.0012953815598955771,-0.0018821457666767555,-0.002242244970552365
2024-10-15,0.00248234708118442,6.296277664346952e-05,-0.0032324897171188533,-0.0032954524937623226,0.0009149898904561443,-0.006863546909487909,-0.0052598389423690805,-0.0004239960670927208
2024-10-16,0.001661718176704123,-0.0021159461363345978,-0.0014006422874130056,0.0007153038489215921,-0.003209982212853494,-0.0010174032105159103,-0.0030923804528385896,0.0004274610687358867
2024-10-17,0.0008540211578792018,-0.000150826855586067,-0.0008957610621697246,-0.0007449342065836576,-0.0024467547977945203,0.0006893675547970934,0.00027398375957982113,-0.0007713079042979132
2024-10-18,-0.0011685690495626512,0.00275771205854062,0.0015053175426071558,-0.0012523945159334643,0.0029506136371206526,-0.0014473118558256208,-0.0018850103655251463,0.0013224293543935655
2024-10-21,0.0039552581676162825,-0.006957164505273288,-0.0034915252633785443,0.0034656392418947433,-0.004876974518668614,-0.001514841537622084,-0.0015037483994890086,-0.005110919968291124
2024-10-22,-0.0005907204809582952,0.0007304569045965548,-0.00021294842828683308,-0.0009434053328833879,-0.0007390690313656504,0.0002661987940540955,0.0010884451622772962,-3.6051731663026367e-05
2024-10-23,0.003636894388116983,-0.005135208811706672,-0.003689038121636853,0.001446170690069819,-0.004572634662175131,-0.004104094188876324,-0.002291843973705069,-0.0037352290483673536
2024-10-24,-0.002392479333943661,0.0030074544414267035,0.0028109254965434766,-0.00019652894488322685,0.0036739629217099105,0.003614051294022554,0.0024201523457121504,0.001995234010988556
2024-10-25,0.0029103222483588737,-0.002027082837746237,-0.003172079406236396,-0.0011449965684901591,-0.0024857562530260177,-0.004628903841568333,-0.004255382293944573,-0.0018979413042075066
2024-10-28,0.0004287746667586672,0.0007274032234777754,-0.001332740548974349,-0.0020601437724521244,-0.0010315841742564353,-0.0032110908260478688,-0.0019918226282798013,-0.0011077847452736211
2024-10-29,0.0008034761490095491,0.0008271207556187389,2.7474985280852493e-06,-0.0008243732570906537,-0.0007367746694774737,-0.0028302618146201683,-0.002265738232612296,0.0006363384856112505
2024-10-30,-4.963447503762274e-05,0.0006062138417435423,-0.0002608573317801304,-0.0008670711735236727,0.0012537109119145722,-0.000709007513823412,-0.0011635070554192409,0.0006973806340548153
2024-10-31,-0.0006305270260101047,0.0014141488675049627,0.0021121667018846324,0.0006980178343796697,0.005021889618970603,0.00057785647888009,-0.0009989229848054884,0.0022149079683019637
2024-11-01,0.0035955156432111533,-0.0050692504367030955,-0.004528646587738772,0.0005406038489643239,-0.006035621256781476,-0.006210229444164865,-0.005273653326752107,-0.003020593281833387
2024-11-04,-0.003559397976418877,0.003464821080452279,0.003202277167854341,-0.0002625439125979378,0.005467345558063108,0.005314710983293391,0.005298741332714478,0.002369158639363637
2024-11-05,-0.0028617615235194908,0.0027203244517221637,0.0025886155629426216,-0.00013170888877954206,0.0031433545141916395,0.003236291359593283,0.002879462471769837,0.001485539256947943
2024-11-06,0.009437516355909732,-0.01423850635220924,-0.008036671584413537,0.006201834767795704,-0.01787761155425122,-0.0007656978294153424,-0.0016083767563371979,-0.0119917620401054
2024-11-07,-0.009057307055073365,0.008661021295923787,0.010462799914897023,0.001801778618973236,0.007532397747009205,0.009984998256295433,0.009113978716577067,0.007249596511814375
2024-11-08,0.007069957183546684,-0.0058627435488663405,-0.008636949382575405,-0.0027742058337090645,-0.0031878987291736973,-0.009238435981220058,-0.007866848193680918,-0.004409533489607116
2024-11-11,0.004821867349684128,-0.005059107926003244,-0.007963584613103583,-0.002904476687100339,-0.0062246058798393665,-0.005087556624345642,-0.002524601403241194,-0.003741112200109198
2024-11-12,0.0043865101480460005,-0.003925776841974977,-0.004677254250933619,-0.0007514774089586417,-0.003315411136090953,-0.007835383398013263,-0.005236172203361271,-0.003518994724564628
2024-11-13,0.002642156129244461,-0.0032659885104045177,-0.0007888160885347606,0.002477172421869757,-0.005356482623706453,-0.003321033055893522,-0.0033457930042766998,-0.0011278922486411453
2024-11-14,0.001418402967905114,-0.0028778362452930753,-3.4647132777676504e-05,0.0028431891125153988,-0.00432726098747008,0.0002880764697257658,0.0004208925930227877,-0.0020312804040714116
2024-11-15,-0.0016153305006014452,0.0033717924598400256,0.0005086437143996735,-0.002863148745440352,0.005264359500665862,0.0025313057837893873,0.002712092379073272,0.0041010140783992455
2024-11-18,-0.004043396785977432,0.003901053054089645,0.005020276831063685,0.0011192237769740397,0.0030314677066183757,0.005574341878218962,0.005016389386951243,0.0010926750594137207
2024-11-19,-0.00013112687450663536,0.00023086719360724994,-0.0010921559574044806,-0.0013230231510117305,0.0001461423070102131,-0.000401777712863353,0.0009528026542866394,0.0008952562427284594
2024-11-20,0.0030906488906098676,-0.004157156957694863,-0.004025206081022795,0.00013195087667206788,-0.003996071741100486,-0.0021486677463544712,-0.002308738445859461,-0.0030127185196692587
2024-11-21,0.001984652481983748,-0.0004324528213599194,-0.004305094642712242,-0.003872641821352322,-0.0012098802938256988,-0.002879566292811423,-0.002248352143941368,0.0002470995324669693
2024-11-22,0.0017088399785960499,-0.0003570202332782752,-0.0013110890463011251,-0.00095406881302285,-0.004954178481899931,-0.0008074863459605434,-0.0008702632375813178,0.0001370485296912083
2024-11-25,-0.004059627995177371,0.005741617203536562,0.005273713829518245,-0.00046790337401831673,0.006469012244633368,0.003097972963517067,0.0019733954064183484,0.001348544874871127
2024-11-26,0.001850710321112283,1.5428651948874716e-05,-0.00471628581249942,-0.004731714464448295,0.002088580482736966,-0.006129419720394269,-0.00509509100531093,0.00025407882867874615
2024-11-27,-0.003033896855620331,0.005212851894207654,0.0015359109633945917,-0.0036769409308130625,0.00862164428184995,-0.0025662479958379705,-0.00022560732024271398,0.003951539650296561
2024-11-28,0.0006653713194911955,-0.0007745174952577548,0.0017302247241480298,0.0025047422194057847,-0.0017775720255339157,-0.0005957178637735853,-0.0017162471355145561,-0.001311858014858558
2024-11-29,-0.0022481579863725953,0.004224515075524465,0.001528529662461388,-0.002695985413063077,0.005402470697274631,0.0013236129636724863,0.0012063409741359665,0.0026460100791800834
2024-12-02,0.004665042362939686,-0.005197242829008312,-0.0038019774789474097,0.0013952653500609023,-0.004378974195287227,-0.004800412957642293,-0.0042900881640527645,-0.0032286869654204096
2024-12-03,-0.0010253033440509739,0.002354827112120541,0.0005199936210029676,-0.0018348334911175734,0.0005910904397508123,0.0015455980075719244,0.0017819650976390203,-6.981403864939987e-06
2024-12-04,-0.0001957155092388056,0.001154912063897558,0.0005157559456916427,-0.0006391561182059152,-0.001437814169006263,-0.00016676563739729625,0.00013094974185816937,7.435553440959808e-05
2024-12-05,-0.004381979478584519,0.005284370095952093,0.005212463328039961,-7.19067679121315e-05,0.005634048505043711,0.004845211502085352,0.003190195238899423,0.001715257091446487
2024-12-06,0.0024760476564714157,-0.0007298419000028074,-0.0008946738384782993,-0.00016483193847549192,-0.0003769962218779695,-0.002157431094787906,-0.004525223670067706,-0.0014274669999966665
2024-12-09,-0.0012972826700492388,0.0005987572210508744,0.0014809345581355351,0.0008821773370846607,-0.0031542665287133654,0.003098554251383797,0.001373687403653845,-0.0014363687044913014
2024-12-10,0.0016469144959471375,-0.0034347273775524986,-6.526280347724749e-05,0.0033694645740752513,-0.003974224807375209,0.0011074639407396836,0.000704373994119418,-0.001972712136676158
2024-12-11,0.00018196716299670023,-0.0012403107376482464,-0.0004800900794697606,0.0007602206581784858,-0.002645861033536099,0.004376344298864761,0.0036864596050194937,-9.929807444083079e-05
2024-12-12,0.002363362867481896,-0.0028036474710341694,-0.002338630026365664,0.00046501744466850544,-0.00424544382173431,-0.0030913294980943196,-0.002650496646251594,-0.0010361747893398536
2024-12-13,0.0005602166582906471,-0.001798091961781548,0.0008679386039964447,0.002666030565777993,-0.0013346852455724419,-0.0011652220495649661,0.0006067054549793013,-0.002593035401117364
2024-12-16,0.00022780761139942285,0.0015897530574774527,0.00031024168104800055,-0.0012795113764294522,-0.0013892226175073324,-0.003146380915597491,-0.003002562070850082,-0.0007532339156515929
2024-12-17,0.0018243579778906445,-0.0013486045419895468,-0.004083264124436127,-0.00273465958244658,0.001371308957024422,-0.003032825474900099,-0.001114612057075177,-0.00021499315778705785
2024-12-18,0.00929908327407514,-0.009071280065096657,-0.008716979137373761,0.00035430092772289513,-0.010368912093554616,-0.010298244187007458,-0.010469551245077686,-0.006124855338592712
2024-12-19,0.00033571914737929535,-0.002299945579140269,-0.0023416648150693348,-4.171923592906574e-05,-0.004491467237201822,0.0008575121391707352,0.0029308905037354538,-0.002384118607009563
2024-12-20,-0.003633923259018271,0.004221564935102817,0.004991833964184408,0.0007702690290815909,0.0065229793819225725,0.004734148997976417,0.004982093148110577,0.0028345275081810653
2024-12-23,0.002549100140903803,-0.0034405289803178837,-0.0028417346546126343,0.0005987943257052494,-0.004485968980402218,-0.006546843626117127,-0.004550624742843005,-0.0029012784496644795
2024-12-24,-4.134784794920603e-05,0.00032324310114795494,-0.0002857827865396472,-0.0006090258876876022,-0.0009100766025777219,0.0008627287678799611,0.001585513415917347,0.0003770590043018866
2024-12-25,0.00017603368379580137,0.00025558725261916424,-0.000628912490179775,-0.0008844997427989393,0.00025316439746038655,-0.0006506187351581852,-0.0007472370843593724,-0.0006426257683256331
2024-12-26,0.0007380744383660674,-0.00022861826834405123,-0.0009771824486084174,-0.0007485641802643661,-0.0006708209484775537,-0.0023885175029334516,-0.0012934271917292653,-0.0018155227583026197
2024-12-27,0.00033631812289652385,-0.0009125669785973128,0.00017764826743690447,0.0010902152460342174,-0.0005312524762613157,-0.00022590813634112047,-0.0008399128966428534,-0.00035631361986091886
2024-12-30,0.0005397699167382836,0.0010860455212974751,-0.0043585004818413875,-0.005444546003138862,0.0007030409123041046,-0.0031803754546892993,-0.0008544202651483939,-0.00022068366127673636
2024-12-31,0.002676855074986564,-0.0024669713215500024,-0.0031480117906634536,-0.0006810404691134512,-0.003746942792909031,-0.0016755417587516568,-0.0023207607550218795,-0.002315818349541902
2025-01-01,-0.00018207631597675277,0.0003960041497097757,0.00041968676561302383,2.368261590324813e-05,0.0008309391541163474,0.00040710267857257953,-0.0002754913658233961,0.00010147194335215677
2025-01-02,0.0024529727418481236,-0.005168180171516761,-0.002019626659628753,0.0031485535118880082,-0.006201516914138158,0.003362434085017574,0.002904314040421788,-0.0009838004589862355
2025-01-03,-0.00029385817007358567,0.0018676004520404026,0.00019909740794754605,-0.0016685030440928565,0.003358474143233306,-0.0002987299491994759,-0.00010975165742084712,-5.3041193979641577e-05
2025-01-06,-0.004473138341802871,0.0029319095464399162,0.006473648644966801,0.0035417390985268845,0.0032656391333126173,0.006584315293219937,0.006280445020813962,0.0008330992023170373
2025-01-07,0.0015308780217197912,-0.0032329600685718457,-0.002164686935145583,0.0010682731334262629,-0.004311636509743089,-0.00035526722826906276,-0.0010922016812288024,0.00048532309809227553
2025-01-08,0.0020902620174710106,-0.002386436076555021,-0.0033265485825600166,-0.0009401125060049956,-0.0018984158217389899,-0.0024552691192719265,-0.0004595052297603803,-0.0019312242428956388
2025-01-09,0.0003819241311399296,-8.003886667233512e-05,-0.001004198514537702,-0.0009241596478653668,-0.0005903649702108694,0.0005005405712144398,0.0006654629354865906,0.0003380428641502527
2025-01-10,0.004496729025775399,-0.0043597205722897105,-0.005019227112142628,-0.0006595065398529174,-0.0023729590844319866,-0.00606747711651856,-0.005084870119474021,-0.003909003402208011
2025-01-13,-0.001225157685428335,0.002628859655869179,-0.0010017578072010203,-0.0036306174630701994,0.0003505445079409833,0.001680073150756245,0.0029284439511105187,0.000698026911963708
2025-01-14,-0.003059517954910934,0.002256662466478724,0.004627150187983415,0.002370487721504691,0.0026453590374513314,0.004095348273737291,0.0035436028023530125,0.0005799927727843102
2025-01-15,-0.0014515332116741666,0.0026587770764436663,0.0011741537249346315,-0.0014846233515090348,0.002427554568221109,0.001991254863174937,0.0016518460972171911,0.003291562212031381
2025-01-16,0.00154144282610713,0.0015124489403177646,-0.0038748684353653307,-0.005387317375683095,0.003811053562680441,-0.0063952395544366976,-0.005731748103382466,0.0010776160933395247
2025-01-17,0.0008513009899622117,-6.366271693494994e-05,0.00017850081460824008,0.00024216353154319002,-0.004871328690420835,0.0005683625848446802,-0.0021321880944092297,-0.0007766537225242232
2025-01-20,-0.008489670031747176,0.008457674820699158,0.008605394811931026,0.00014771999123186844,0.009227243530866748,0.0061230929626778785,0.008054561340246402,0.006013718700841997
2025-01-21,-0.0008851359546583207,0.0020694368948679415,-0.0007877873129772871,-0.0028572242078452287,0.0008606515705513093,-0.0009503534439240976,-0.0011727577500719494,0.0007808196010120986
2025-01-22,-0.001219652560362731,-0.0009144484546539536,0.0018933091001416586,0.0028077575547956124,-0.0031789583860962014,0.005633970104765074,0.0039672336177818636,-0.00176261138830891
2025-01-23,-0.0006571236796761495,-0.0017700216096027002,0.0013987247983080486,0.0031687464079107486,0.001061692928515277,0.002878661814680402,0.002680787217873721,0.00022593922980718162
2025-01-24,-0.005235517937522446,0.004140279714884205,0.005877590610348252,0.0017373108954640473,0.0031451882651148517,0.005414909783131379,0.004374327025623991,0.0029476872175489
2025-01-27,0.0024787579743341306,-0.0014122350904233858,-0.006037956233742703,-0.0046257211433193175,0.004547471372981608,-0.006622543084181087,-0.0037406522417721528,-0.0013934565813242077
2025-01-28,0.0025087931524820587,-0.0030729862602818883,-0.00011617463844111014,0.0029568116218407783,-0.004896393976351121,0.0011472654692518125,-0.0003017541030991674,-0.0030669951444789087
2025-01-29,-0.0007855699779465871,0.000930928088046975,0.00043802143885412245,-0.0004929066491928526,-0.000690941169971993,0.003391276288687702,0.001744772710411291,0.0009300892372387329
2025-01-30,0.001378350837097634,0.00040636417327952104,-0.002896905563186352,-0.0033032697364658733,1.1178318894714453e-05,-0.003635763962257177,-0.0033431954509035655,0.0013095032863664386
2025-01-31,0.0022602007084379667,-0.0028965831171911976,-0.0016866627448759441,0.0012099203723152535,-0.003336802689097168,-0.000785745332383366,-0.00023321744178413293,-0.003131583370495609
2025-02-03,-0.00016812209959988578,0.000267600150902339,-0.0020959890055332053,-0.0023635891564355443,0.0005542479765115229,0.0024625017448197304,0.005422700107121846,-0.0022419299617148316
2025-02-04,-0.003759209302556577,0.004789131724844737,0.0018510653432577723,-0.0029380663815869643,0.003935755661499385,0.001308628465164256,0.002251372300483873,0.0026190803474433664
2025-02-05,-0.0020649981144124736,0.004776485496294175,0.0018381437601337083,-0.0029383417361604665,0.005784108025749332,-0.00041130353573963035,-0.0015847688440831667,0.003129862875370056
2025-02-06,-0.0005307929689596016,-0.0008133053320150794,0.0015412556937050808,0.00235456102572016,0.0007446200856167951,0.004434032397346151,0.003337556832244618,-0.000144730860824153
2025-02-07,0.0023943906279036468,-0.0029598055544092536,-0.002583070674392943,0.00037673488001631035,-0.003472879173563386,-0.0013280955740700244,-0.001669773824737811,-0.002321047511086416
2025-02-10,0.0007988696620063816,-0.001154679861668973,-0.0008607058785231127,0.0002939739831458603,-0.002487952623597335,-0.001472089346110465,-0.00013881565845531258,0.0004610467464846539
2025-02-11,-0.001423154810795471,-0.0007146066849010155,0.0031538788684530544,0.0038684855533540697,-2.5344679238999596e-05,-2.5883984956953654e-05,0.0011759443781524778,-0.0006212414138539272
2025-02-12,0.0003648508375898112,-0.0017813983169487168,0.0007291241173054923,0.0025105224342542093,-0.003670910590545968,-0.0014025269456772553,-0.0019346036016811602,-0.0024691987867216567
2025-02-13,-0.005812207662461246,0.009878520935500472,0.0034985242057873505,-0.006379996729713122,0.009998354339172254,0.0025328310652622163,0.0046633774553775376,0.006340424421639994
2025-02-14,-0.0030596991125854426,0.002108213266284048,0.003150654864602626,0.0010424415983185781,0.003250602193864055,0.004829930733625513,0.0032399149405455013,-0.0006448555248412072
2025-02-17,0.00033469491237325677,-0.00019901071010017653,-5.464833729013867e-05,0.00014436237281003787,0.0010755636958286001,-0.000693725069690602,-0.0003275935376779726,0.0003224719250474184
2025-02-18,0.0008389736794734736,-0.0013575827868040377,-0.0009416129196839762,0.0004159698671200615,-0.003355606001239915,0.0018230272950361763,0.0012215169150682453,-0.000767660083253352
2025-02-19,0.001756045873078562,-6.003592286885866e-05,-0.005030852557004988,-0.004970816634136129,2.2804829382420493e-05,-0.004342581054227024,-0.0023550470809076923,0.000260818612850174
2025-02-20,-0.005453335575183994,0.006024582375205772,0.005720349154386144,-0.0003042332208196283,0.009062691172237571,0.0041213910120632136,0.003389096420056914,0.004926765952451673
2025-02-21,0.0022555926461587214,-0.0017120304454874577,-0.0027767225245430055,-0.0010646920790555478,-0.0005155246097127373,-0.003025238800596538,-0.0032652101934475225,-0.0010118206619366503
2025-02-24,0.00011582215655101609,-0.00029721880732667467,0.0012732417153197442,0.0015704605226464189,-0.0004353356633691671,-0.002623271704411826,-0.002385507596755559,0.0003672049748157935
2025-02-25,-0.000714065593302064,0.0013395413081370136,-0.0003189675669775952,-0.0016585088751146088,0.004535794119785862,0.0002573366183901508,0.0007545778377416323,-0.0021232843284645733
2025-02-26,0.0009591121169483707,-0.00027865904809498194,-1.0934583709630377e-05,0.00026772446438535157,-0.0017149679036105754,-0.0011032502275371743,-0.0015596454567122536,-4.5045108309974914e-05
2025-02-27,0.006407895544060677,-0.00713902913831374,-0.005376778257379223,0.0017622508809345162,-0.006190369978248481,-0.0037637267360610314,-0.004482339305382078,-0.005503866615843345
2025-02-28,0.004002998149849873,-0.0032919332646454275,-0.006102871547530705,-0.0028109382828852775,-0.0039169971373637326,-0.0059648486759602175,-0.002896658267232534,-0.002941337642204204
2025-03-03,-0.0052846342815576096,0.008085773609354736,0.00631825785597649,-0.001767515753378246,0.008499489209718492,0.0014853660863356488,0.000838548378112052,0.0030682722396585906
2025-03-04,-0.004813985822653679,0.005037393842501293,0.005516087357628763,0.00047869351512746985,0.006330939684354259,0.0014401956108918885,0.002056986143200926,0.0028053789399880755
2025-03-05,-0.008406792163792653,0.006648425481799066,0.009463815907163926,0.0028153904253648597,0.006781065703721685,0.009783934505407562,0.008590959957340398,0.0026283598778838644
2025-03-06,-0.0004919804230573495,0.0013891277886190748,0.0007983555168175219,-0.0005907722718015529,0.004566887280425207,0.0022487457358565757,0.0015466418857413764,-0.00029572142525561657
2025-03-07,-0.0006854446545023077,0.0024043317778909994,0.0012513721835955163,-0.0011529595942954831,0.0028088314095771525,-0.0025734995545871886,-0.00172980187042627,-0.0005455167010876375
2025-03-10,0.0033559962915994026,-0.0018610918593426101,-0.004384053799593105,-0.002522961940250495,0.0013637785499044375,-0.006218996614846262,-0.0031776741853809204,-0.0022149087361305795
2025-03-11,-0.0038908212753496134,0.0019934987161062422,0.00326037367814837,0.0012668749620421277,0.000715561721452961,0.00466648410054545,0.005266634207724338,0.0009192019543816284
2025-03-12,0.00045534473140984924,-0.0015814429026729487,-0.0007206571409152294,0.0008607857617577193,-0.0016738102495047296,0.00012687044087555943,0.0021516836249862448,-0.0007780243775004081
2025-03-13,0.0016258399828521152,-0.002281340371792661,0.0006052628892172507,0.0028866032610099118,-0.0001882939900608819,0.00010938275469718484,-0.0012923933317302017,0.0008601449162746929
2025-03-14,-0.002969668409907688,0.0012096745672802584,0.004138065901676662,0.0029283913343964036,-0.002162084495641698,0.006927111377688866,0.004990266563526945,0.0005423914038973354
2025-03-17,-0.0033794104782704135,0.0013869158915207802,0.001457562320800822,7.06464292800418e-05,0.0016432859177218883,0.002162933691689406,0.0043944111557787735,9.161878157470937e-06
2025-03-18,-0.00011414499867485163,0.0005750165983830431,0.0005397146031189999,-3.5301995264043224e-05,0.002163728501608291,-0.0021234999270099975,-0.0014720520605817633,-0.0007026851476894524
2025-03-19,0.002639254692781093,-0.001013893285703772,-0.008255723580368508,-0.0072418302946647365,-0.00031477369365637736,-0.00915443233259757,-0.002091715803755913,-0.006852128123369994
2025-03-20,0.0028285192168183617,-0.003019073790385867,-0.0011963984503553515,0.0018226753400305156,-0.003480259225705403,-0.0008444779920766162,-0.0018658198059295441,-0.00017997777003553317
2025-03-21,0.001444829904047133,-0.0029337442534079733,0.00017793515353184804,0.0031116794069398213,-0.002811138760778866,-0.0005728109293082762,-0.0014139459449713193,0.0022415517770175697
2025-03-24,0.000547865857934308,-0.0001510495124248053,-0.0010022126751398908,-0.0008511631627150855,-0.0034450009738666806,-0.002413535086175996,0.0013033541555795042,-0.004646230066638705
2025-03-25,-0.001901947469574651,0.002486164764324767,-0.0006346847363495175,-0.0031208495006742843,0.0016585273260082596,0.0031234064031386475,0.003623330689420295,0.001630965578707233
2025-03-26,0.0026569787770339306,-0.0033475418149660147,-0.0024648597609617795,0.0008826820540042352,-0.0031139551200003216,-0.002536088797249018,-0.002751907420528316,-0.0024239569550424576
2025-03-27,-0.0005574216029317655,0.0023913357783318123,0.0002233346848751364,-0.0021680010934566757,0.0012642850240711795,-0.003142554137633461,-0.0025617662637025013,0.000635272081988362
2025-03-28,0.0016819008501560827,-0.00013152917793685898,-0.0016897658000403215,-0.0015582366221034624,0.00395499220787147,-0.004044553822829496,-0.0018357897369926737,-0.00020719401188055522
2025-03-31,0.001027215983505848,-0.0028151203373386396,-0.0001302592454642339,0.002684861091874406,-0.002074617774885217,0.0034652939115887107,0.0007406078967943335,-0.0004938775803619381
2025-04-01,-0.0007254815202748649,0.0008908537922967054,-0.0009215637523189038,-0.0018124175446156093,0.0003067834328791726,0.0008472453116813069,0.003366917039297923,-0.0003386988979814376
2025-04-02,-0.0017020926644934174,0.0018775117851573264,0.0009126652144052347,-0.0009648465707520917,0.0034899500164224015,-0.0019805416659671726,0.003014126982022358,0.0006943828870221344
2025-04-03,-0.0072618220016987195,0.012952404809604844,0.005797532617812319,-0.007154872191792525,0.021749343363134194,0.004344828469218243,0.005339055337252636,0.006865233331910432
2025-04-04,0.013327503603230956,-0.008429466618406082,-0.01190054071910675,-0.0034710741007006676,-0.005373525455629348,-0.0188164058759774,-0.02019605040851759,-0.004257078730757202
2025-04-07,0.007653313956024126,-0.004381477652675317,-0.009423367815044761,-0.005041890162369444,-0.0034414903513218706,-0.012868232790424447,-0.0103877597157912,-0.003664148343454373
2025-04-08,0.0014870222813110354,0.0035045364623584635,-0.002946550757319009,-0.006451087219677473,0.009916234400787724,-0.009043040993306032,-0.0044044949248295195,-0.001989796069256681
2025-04-09,-0.009600307872286003,0.004066614225377523,0.009513849779737285,0.005447235554359762,-0.007594319806347625,0.01878990298234484,0.016936508798847696,0.008391500055678014
2025-04-10,-0.005969020585023462,0.013730045812494873,0.0036312723288697757,-0.010098773483625097,0.02865450061091211,-0.005850114137385713,-0.0038967865934854207,0.004055437709747108
2025-04-11,-0.008806591559346485,0.010944649124390332,0.005390741446737251,-0.0055539076776530815,0.010357419228297499,0.007407510732528581,0.007243431375303628,0.009617068318044394
2025-04-14,-0.0022179304446762063,0.0016079434731853526,0.0031824209367486817,0.0015744774635633291,0.001073867524059478,0.003502413051677792,0.002972978119283265,-0.00033986077384517976
2025-04-15,0.00329220072719489,-0.005313956170278897,-0.0026338986409375803,0.0026800575293413165,-0.0060935110866943,-0.005328670711328328,-0.004798467446693774,-0.0016705490703791497
2025-04-16,-0.005928134547022365,0.009101531647934506,0.006202610140295629,-0.0028989215076388767,0.010896776304018146,0.005098752281134804,0.005381067605511269,0.006314847142871782
2025-04-17,-0.0008106495466973281,-0.001958769526109207,0.0017740556148067657,0.003732825140915973,-0.005082453312079145,0.004276107831287401,0.004391029376266413,-0.002170803495805229
2025-04-18,0.00016615194078149938,0.0005132990023793178,-0.00014843060774835263,-0.0006617296101276704,0.0028844854662307315,-0.0007163340268504145,-0.0005460054886760522,-0.0013545684172768802
2025-04-21,-0.005307686255793675,0.006568335741159876,0.0044996839676135925,-0.002068651773546284,0.009586450305035021,0.0014440525735528453,0.0027772741790555206,0.003892281149790048
2025-04-22,0.002310173085423665,-0.005956345354196321,-0.0022540073529499416,0.003702338001246379,-0.008514958776966527,0.0033788265408515685,0.0026600655525495114,-0.0046341309591289015
2025-04-23,0.0033127292529276935,-0.00560594349532561,-0.0033417443491664694,0.0022641991461591405,-0.012304085965595499,-0.001086606323223475,-0.003107342917267053,-0.0027276903685210887
2025-04-24,-0.004551824798251787,0.006388578453939616,0.001928166533960615,-0.004460411919979001,0.005637807663316521,0.0017342853771059596,0.0048856095788804245,0.0018873108696232748
2025-04-25,0.0012232273358145493,-0.003866620540504878,0.0011152609813364237,0.004981881521841302,-0.003459343022434789,0.0032894319265907392,0.001145753980135587,-0.0036967241527784043
2025-04-28,-0.003610102020038023,0.006890583311202423,0.002823856763836246,-0.004066726547366176,0.008783930215178435,0.0015480483856109932,0.0020096503365343854,0.004127430064143696
